snapshot_utc,exchange,underlying,instrument,expiry,strike,type,mark_price,bid,ask,mark_iv,delta,gamma,vega,theta,open_interest,volume_24h,underlying_price
2026-08-03 03:56:49,deribit,BTC,BTC-3AUG26-60000-P,2026-08-03,60000,put,1.4e-07,,0.0001,55.84,,,,,137.5,43.0,62857.73
2026-08-03 03:56:49,deribit,BTC,BTC-6AUG26-63000-C,2026-08-06,63000,call,0.01114416,0.0105,0.012,32.33,,,,,0.0,0.0,62886.45
2026-08-03 03:56:49,deribit,BTC,BTC-25SEP26-320000-C,2026-09-25,320000,call,4e-08,,0.0001,85.42,,,,,276.6,0.0,63265.58
2026-08-03 03:56:49,deribit,BTC,BTC-25JUN27-72000-P,2027-06-25,72000,put,0.22050627,0.219,0.224,41.81,,,,,1.3,0.0,65338.68
2026-08-03 03:56:49,deribit,BTC,BTC-21AUG26-64000-P,2026-08-21,64000,put,0.0373604,0.0365,0.038,31.94,,,,,27.5,0.1,62992.03
2026-08-03 03:56:49,deribit,BTC,BTC-25DEC26-45000-C,2026-12-25,45000,call,0.3137525,0.312,0.3155,50.22,,,,,54.3,0.0,63937.39
2026-08-03 03:56:49,deribit,BTC,BTC-5AUG26-58000-C,2026-08-05,58000,call,0.07784254,0.044,0.11,51.6,,,,,0.0,0.0,62875.71
2026-08-03 03:56:49,deribit,BTC,BTC-21AUG26-58000-C,2026-08-21,58000,call,0.08670214,0.083,0.09,38.63,,,,,0.0,0.0,62992.03
2026-08-03 03:56:49,deribit,BTC,BTC-25JUN27-70000-C,2027-06-25,70000,call,0.12976923,0.1285,0.131,42.01,,,,,186.4,0.0,65338.58
2026-08-03 03:56:49,deribit,BTC,BTC-21AUG26-61000-C,2026-08-21,61000,call,0.04888007,0.048,0.0495,34.82,,,,,1.0,0.0,62992.03
2026-08-03 03:56:49,deribit,BTC,BTC-6AUG26-62000-C,2026-08-06,62000,call,0.02096526,0.0205,0.0215,34.39,,,,,9.1,9.1,62886.45
